[05-Sep-2020 08:47:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:47:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:47:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:47:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:48:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:48:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:48:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:48:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:48:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:48:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:49:29 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:49:29 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:49:29 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:49:29 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:49:29 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:49:29 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:49:30 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:49:51 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:49:51 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:49:51 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:49:51 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:49:51 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:49:51 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:49:53 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:49:53 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:49:53 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:49:53 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:49:53 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:49:53 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:50:22 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:50:22 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:50:22 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:50:22 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:50:22 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:50:22 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:50:23 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:50:23 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:50:23 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:50:23 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:50:23 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:50:23 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:50:33 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:50:33 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:50:33 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:50:33 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:50:33 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:50:33 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:52:34 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:52:34 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:52:34 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:52:34 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:52:34 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:52:34 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:53:58 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:53:58 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:53:58 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:53:58 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:53:58 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:53:58 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:54:02 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:54:02 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:54:02 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:54:02 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:54:02 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:54:02 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:54:03 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:54:03 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:54:03 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:54:03 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:54:03 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:54:03 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:54:13 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:54:13 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:54:13 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:54:13 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:54:13 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:54:13 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:54:15 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:54:15 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:54:15 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:54:15 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:54:15 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:54:15 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:54:26 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:54:26 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:54:26 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:54:26 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:54:26 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:54:26 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:54:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:54:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:54:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
[05-Sep-2020 08:54:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 11
[05-Sep-2020 08:54:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 12
[05-Sep-2020 08:54:28 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 13
[05-Sep-2020 08:55:00 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 8
[05-Sep-2020 08:55:00 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 9
[05-Sep-2020 08:55:00 UTC] PHP Warning:  Use of undefined constant LPDOMAIN - assumed 'LPDOMAIN' (this will throw an Error in a future version of PHP) in /Users/navdeepsingh/Projects/wp-learning/wp-content/plugins/Custom Post Types/post-types/register.php on line 10
